timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
28378.635,0.2778,-0.189666667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28378.67,0.2569,-0.186166667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28378.703,0.2615,-0.192166667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28378.734,0.3204,-0.240966667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28378.767,0.3274,-0.201666667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28378.8,0.3488,-0.205266667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28378.833,0.3345,-0.249366667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28378.866,0.3533,-0.214866667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28378.902,0.3575,-0.215666667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28378.935,0.3866,-0.179966667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28378.968,0.313,-0.263666667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.001,0.3217,-0.228066667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.034,0.3643,-0.231766667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.068,0.3436,-0.234566667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.105,0.2862,-0.234166667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.136,0.3007,-0.243766667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.167,0.2731,-0.159266667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.2,0.2425,-0.157866667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.235,0.1548,-0.118766667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.266,0.1684,-0.145566667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.301,0.0829,-0.108166667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.338,0.0737,-0.141666667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.37,0.048,-0.134766667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.404,0.0403,-0.132766667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.435,-0.0537,-0.169966667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.467,-0.0336,-0.169966667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.502,-0.0307,-0.090766667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.533,-0.097,-0.163366667,-0.0933,-0.3125,0,1.591,7.122,0.19,0.188,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.568,-0.0626,-0.084366667,-0.0933,-0.3125,0,1.591,7.122,0.186,0.186,0,0,0,0,0,0,0,0,0,0,0,2.78,1,37
28379.601,-0.0906,-0.071966667,0.08,-0.3775,0,1.591,7.122,0.186,0.186,0,0,0,0,0,0,0,0,0,0,0,1.03,1,37
28379.707,-0.0635,-0.134766667,0.08,-0.3775,0,1.591,7.122,0.186,0.186,0,0,0,0,0,0,0,0,0,0,0,1.03,1,37
28379.74,-0.3594,-0.019966667,0.08,-0.3775,0,1.591,7.122,0.186,0.186,0,0,0,0,0,0,0,0,0,0,0,1.03,1,37
28379.771,-0.2121,-0.136666667,0.08,-0.3775,0,1.591,7.122,0.186,0.186,0,0,0,0,0,0,0,0,0,0,0,1.03,1,37
28379.8,-0.2064,-0.043766667,0.08,-0.3775,0,1.591,7.122,0.186,0.186,0,0,0,0,0,0,0,0,0,0,0,1.03,1,37
28379.833,-0.2304,-0.046966667,0.08,-0.3775,0,1.591,7.122,0.186,0.186,0,0,0,0,0,0,0,0,0,0,0,1.03,1,37
28379.866,-0.2477,-0.081866667,0.08,-0.3775,0,1.591,7.122,0.186,0.186,0,0,0,0,0,0,0,0,0,0,0,1.03,1,37
28379.901,-0.225,-0.041166667,0.08,-0.3775,0,1.591,7.122,0.186,0.186,0,0,0,0,0,0,0,0,0,0,0,1.03,1,37
28379.934,-0.2815,-0.029866667,0.08,-0.3775,0,1.591,7.122,0.186,0.186,0,0,0,0,0,0,0,0,0,0,0,1.03,1,37
28379.966,-0.3373,-0.063766667,0.08,-0.3775,0,1.591,7.122,0.186,0.186,0,0,0,0,0,0,0,0,0,0,0,1.03,1,37
28379.999,-0.3192,-0.019866667,0.08,-0.3775,0,1.591,7.122,0.186,0.186,0,0,0,0,0,0,0,0,0,0,0,1.03,1,37
