timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
801.145,+0.6916,-0.4481,-0.0950,0.1100,-0.3922,-0.480,-1.262,-12.088,-3.635,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.49,24.17,44,-4.270,1,724.3
801.181,+0.7658,-0.4481,-0.0950,0.1100,-0.3922,-1.539,-1.888,-9.093,-6.446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.49,24.15,44,-4.940,1,724.3
801.208,+0.7747,-0.4481,-0.1150,0.1233,-0.3900,-1.539,-1.888,-9.093,-6.446,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.49,24.15,44,-4.940,1,724.3
801.253,+0.8045,-0.4134,-0.1250,0.1311,-0.3911,-2.147,-2.272,-1.972,-0.926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.55,24.14,43,-5.230,1,719.7
801.286,+0.8826,-0.2589,-0.1200,0.1256,-0.3611,-2.147,-2.272,-1.972,-0.926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.55,24.14,43,-5.630,1,719.7
801.313,+0.8916,-0.2001,-0.1200,0.1256,-0.3611,-2.147,-2.272,-1.972,-0.926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.55,24.14,43,-5.630,1,719.7
801.347,+0.8714,-0.2361,-0.1200,0.1256,-0.3611,-2.147,-2.272,-1.972,-0.926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.55,24.14,43,-5.630,1,719.7
801.408,+0.8394,-0.2661,-0.1200,0.1256,-0.3611,-2.147,-2.272,-1.972,-0.926,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.55,24.14,43,-5.630,1,719.7
801.438,+0.8445,-0.1787,-0.1200,0.1256,-0.3611,-1.429,-1.916,13.533,0.678,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.55,24.11,43,-5.630,1,719.7
801.467,+0.7917,-0.2091,-0.1250,0.1278,-0.3589,-0.157,-2.213,12.334,-4.454,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.56,24.11,43,-6.510,1,715.2
801.521,+0.7581,-0.1764,-0.1300,0.1322,-0.3611,0.921,-2.501,10.293,-0.086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.56,24.09,43,-6.220,1,715.2
801.550,+0.7581,-0.1764,-0.1300,0.1278,-0.3389,0.921,-2.501,10.293,-0.086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.56,24.09,43,-6.220,0,715.2
801.575,+0.7581,-0.1764,-0.1300,0.1278,-0.3389,0.921,-2.501,10.293,-0.086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.56,24.09,43,-6.220,0,715.2
801.609,+0.7581,-0.1764,-0.1300,0.1278,-0.3389,0.921,-2.501,10.293,-0.086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.56,24.09,43,-6.220,0,715.2
801.654,+0.5472,+0.2362,-0.1300,0.1278,-0.3389,0.921,-2.501,10.293,-0.086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.56,24.09,43,-6.220,1,715.2
801.692,+0.7250,-0.1444,-0.1300,0.1278,-0.3389,0.921,-2.501,10.293,-0.086,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.56,24.08,42,-6.220,1,715.2
801.719,+0.7562,-0.0707,-0.1150,0.1211,-0.3744,2.678,-3.261,15.277,-7.775,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.54,24.07,42,-6.810,1,709.6
801.754,+0.7522,-0.0404,-0.0950,0.1100,-0.3789,3.581,-3.697,19.219,-7.346,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.54,24.07,42,-7.180,1,709.6
801.782,+0.7595,+0.1068,-0.0850,0.1022,-0.3711,4.567,-4.036,23.752,-5.604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.54,24.07,42,-7.430,1,709.6
801.825,+0.7926,+0.0738,-0.0850,0.1022,-0.3711,4.567,-4.036,23.752,-5.604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.54,24.07,42,-7.430,1,709.6
801.853,+0.8284,+0.2548,-0.0850,0.1022,-0.3711,4.567,-4.036,23.752,-5.604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.54,24.07,42,-7.430,1,709.6
801.896,+0.8251,+0.2291,-0.0850,0.1022,-0.3711,4.567,-4.036,23.752,-5.604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.54,24.07,42,-7.430,1,709.6
801.927,+0.8370,+0.2892,-0.0850,0.1022,-0.3711,4.567,-4.036,23.752,-5.604,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.54,24.08,42,-7.430,1,709.6
801.953,+0.8557,+0.3668,-0.0600,0.0867,-0.3956,7.075,-4.483,24.609,-3.924,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.54,24.09,42,-6.990,1,709.6
802.029,+0.8020,+0.2105,-0.0450,0.0800,-0.4156,10.327,-5.126,18.240,-3.928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.34,24.10,42,-4.540,1,701.8
802.056,+0.7073,+0.4210,-0.0450,0.0800,-0.4156,10.327,-5.126,18.240,-3.928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.34,24.10,42,-4.540,1,701.8
802.081,+0.7002,+0.4653,-0.0450,0.0800,-0.4156,10.327,-5.126,18.240,-3.928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.34,24.10,42,-4.540,1,701.8
802.131,+0.6914,+0.2991,-0.0450,0.0800,-0.4156,10.327,-5.126,18.240,-3.928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.34,24.10,42,-4.540,1,701.8
802.162,+0.5873,+0.3509,-0.0450,0.0800,-0.4156,10.327,-5.126,18.240,-3.928,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,74.34,24.10,42,-4.540,1,701.8
