timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
76993.394,-0.5375,+0.2967,0.0400,0.1750,0.0175,-3.246,5.006,1.281,-6.628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.10,29.49,44,-0.200,0,834.4
76993.429,-0.5375,+0.2967,0.0400,0.1750,0.0175,-3.246,5.006,1.281,-6.628,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.10,29.49,44,-0.200,0,834.4
76993.459,-0.5375,+0.2967,0.0400,0.1750,0.0175,-3.243,4.993,1.262,-6.557,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,58.10,29.49,44,-0.200,0,834.4
76993.627,-0.5375,+0.2967,0.0400,0.1750,0.0175,-2.634,3.863,3.405,-4.423,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.82,29.45,46,-0.200,0,823.0
76993.657,-0.5375,+0.2967,0.0400,0.1750,0.0175,-2.498,3.751,3.670,-2.748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.82,29.44,44,-0.200,0,823.0
76993.719,-0.5375,+0.2967,0.0400,0.1750,0.0175,-2.498,3.751,3.670,-2.748,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.82,29.44,44,-0.200,0,823.0
76993.778,-0.5375,+0.2967,0.0400,0.1750,0.0175,-2.071,3.413,3.443,-2.563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.82,29.41,44,-0.080,0,823.0
76993.818,-0.5375,+0.2967,0.0400,0.1750,0.0175,-2.071,3.413,3.443,-2.563,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.82,29.41,44,-0.080,0,823.0
76993.850,-0.5100,+0.2100,0.0200,0.2112,0.0088,-1.562,3.006,3.258,-2.431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.82,29.37,44,-0.080,1,823.0
76993.891,-0.5100,+0.4100,0.0200,0.2112,0.0088,-1.562,3.006,3.258,-2.431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.82,29.37,44,-0.080,0,823.0
76993.923,-0.5100,+0.4100,0.0200,0.2112,0.0088,-1.562,3.006,3.258,-2.431,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.82,29.37,44,-0.080,0,823.0
76993.959,-0.5100,+0.4100,0.0200,0.2112,0.0088,-1.500,2.664,0.417,-2.099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.13,29.37,44,-0.080,0,810.2
76993.989,-0.4635,+0.2844,0.0200,0.2112,0.0088,-1.500,2.664,0.417,-2.099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.13,29.34,44,-0.080,1,810.2
76994.021,-0.4650,+0.3167,0.0200,0.2112,0.0088,-1.500,2.664,0.417,-2.099,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.13,29.34,44,-0.080,1,810.2
76994.099,-0.5097,+0.2562,0.0200,0.2112,0.0088,-1.512,2.373,0.231,-2.064,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.13,29.32,44,-0.080,1,810.2
76994.137,-0.4700,+0.3134,0.0200,0.2112,0.0088,-1.511,2.304,0.093,-1.991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.13,29.32,44,-0.080,1,810.2
76994.179,-0.4950,+0.3478,0.0200,0.2112,0.0088,-1.511,2.304,0.093,-1.991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.13,29.32,44,-0.080,1,810.2
76994.214,-0.4950,+0.5478,0.0200,0.2112,0.0088,-1.511,2.304,0.093,-1.991,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.13,29.32,44,-0.080,0,810.2
76994.246,-0.5116,+0.3229,0.0200,0.2112,0.0088,-1.595,2.030,-0.557,-1.777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,57.13,29.30,44,-0.080,1,810.2
76994.292,-0.5116,+0.5229,0.0200,0.2112,0.0088,-1.595,2.030,-0.557,-1.777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.51,29.30,44,-0.080,0,801.4
76994.319,-0.5116,+0.5229,0.0200,0.2112,0.0088,-1.595,2.030,-0.557,-1.777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.51,29.30,44,-0.080,0,801.4
76994.349,-0.4857,+0.3452,0.0200,0.2112,0.0088,-1.595,2.030,-0.557,-1.777,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.51,29.30,44,-0.080,1,801.4
76994.450,-0.4857,+0.5452,-0.0667,0.2400,-0.0275,-2.125,1.676,-3.132,-0.692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.51,29.27,44,0.450,0,801.4
76994.500,-0.4511,+0.3419,-0.0667,0.2400,-0.0275,-2.125,1.676,-3.132,-0.692,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.51,29.27,44,0.450,1,801.4
76994.536,-0.4534,+0.3388,-0.0667,0.2400,-0.0275,-2.245,1.640,-3.022,-0.752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.51,29.27,44,0.450,1,801.4
76994.571,-0.4534,+0.5388,-0.0667,0.2400,-0.0275,-2.245,1.640,-3.022,-0.752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,56.51,29.27,44,0.450,0,801.4
76994.608,-0.4534,+0.5388,-0.0667,0.2400,-0.0275,-2.245,1.640,-3.022,-0.752,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.53,29.27,44,0.450,0,789.6
76994.643,-0.4574,+0.3486,-0.0667,0.2400,-0.0275,-3.239,1.503,-6.598,-0.494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.53,29.26,44,0.450,1,789.6
76994.681,-0.4750,+0.3875,-0.0667,0.2400,-0.0275,-3.239,1.503,-6.598,-0.494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.53,29.26,44,0.450,1,789.6
76994.710,-0.4402,+0.4127,-0.0667,0.2400,-0.0275,-3.239,1.503,-6.598,-0.494,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.53,29.26,44,0.450,1,789.6
76994.737,-0.4402,+0.6127,-0.0667,0.2400,-0.0275,-4.269,1.424,-8.497,-0.232,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,55.53,29.26,44,0.450,0,789.6
