timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
4643.405,-0.0128,+0.0362,-0.0067,0.1657,-0.4457,-2.489,-10.338,-0.507,-1.475,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.92,28.24,33,-10.390,1,223.4
4643.501,+0.0163,+0.0588,-0.0067,0.1671,-0.4471,-2.546,-10.480,-0.591,-1.075,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.21,28.25,33,-10.070,1,217.8
4643.608,+0.0023,+0.0485,-0.0133,0.1671,-0.4614,-2.667,-10.733,-0.302,-0.835,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,30.21,28.26,33,-9.280,1,217.8
4643.705,+0.0182,+0.0404,-0.0200,0.1729,-0.4643,-2.731,-10.719,-0.322,1.469,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,29.26,28.29,33,-9.120,1,210.6
4643.815,-0.0063,+0.0424,-0.0267,0.1771,-0.4571,-2.714,-10.451,0.321,3.109,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.68,28.31,33,-9.130,1,206.3
4643.928,+0.0119,-0.0350,-0.0267,0.1800,-0.4571,-2.698,-10.226,-0.161,2.162,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,28.68,28.34,33,-9.120,1,206.3
4644.022,+0.0084,-0.0412,-0.0267,0.1800,-0.4543,-2.745,-10.069,-0.712,1.690,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.96,28.36,33,-9.530,1,200.8
4644.126,+0.0000,-0.0482,-0.0267,0.1786,-0.4443,-2.598,-9.851,2.519,2.459,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.96,28.38,33,-9.920,1,200.8
4644.222,+0.0103,-0.0991,-0.0200,0.1800,-0.4371,-2.334,-9.609,3.135,2.286,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.24,28.40,32,-10.170,1,195.1
4644.315,+0.0021,-0.0636,-0.0200,0.1786,-0.4300,-2.162,-9.516,3.691,1.617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.24,28.42,32,-10.630,1,195.1
4644.413,+0.0122,-0.1235,-0.0200,0.1786,-0.4300,-2.162,-9.516,3.691,1.617,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,27.24,28.42,32,-10.630,1,195.1
