timestamp_s,errorx,errory,aileron,elevator,rudder,roll_deg,pitch_deg,roll_rate_dps,pitch_rate_dps,pid_roll_desired,pid_roll_P,pid_roll_I,pid_roll_D,pid_pitch_desired,pid_pitch_P,pid_pitch_I,pid_pitch_D,alt_rel_m,groundspeed_ms,throttle_pct,nav_pitch_deg,target_locked,dist_m
2199.869,+0.0988,-0.1754,-0.0267,-0.0429,-0.4200,1.737,-9.097,1.631,-1.435,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,53.60,28.27,32,-11.970,1,431.8
2199.979,+0.0956,-0.1276,-0.0267,-0.0429,-0.4171,2.071,-9.341,3.409,-0.936,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.97,28.27,32,-12.050,1,426.2
2200.082,+0.0813,-0.0974,-0.0233,-0.0443,-0.4157,2.445,-9.377,3.693,-0.167,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.97,28.26,32,-11.690,1,426.2
2200.184,+0.0813,-0.1111,-0.0233,-0.0457,-0.4171,2.604,-9.381,2.780,-0.015,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.21,28.26,32,-11.360,1,419.4
2200.280,+0.0813,-0.0744,-0.0233,-0.0457,-0.4229,2.744,-9.404,2.636,-1.139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.21,28.26,32,-11.250,1,419.4
2200.390,+0.0998,-0.0542,-0.0233,-0.0471,-0.4300,2.864,-9.525,1.666,-3.056,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.21,28.26,32,-11.300,1,419.4
2200.487,+0.1058,-0.0021,-0.0233,-0.0471,-0.4386,3.133,-10.155,1.925,-2.324,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,51.73,28.24,32,-10.860,1,415.1
2200.585,+0.0896,+0.0162,-0.0233,-0.0486,-0.4429,3.328,-10.389,2.226,-2.507,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.89,28.23,31,-12.050,1,408.1
2200.688,+0.0896,+0.0143,-0.0200,-0.0471,-0.4214,3.574,-10.686,1.433,-0.539,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.89,28.23,32,-11.770,1,408.1
2200.804,+0.0630,+0.0855,-0.0200,-0.0486,-0.4371,3.649,-10.637,1.095,1.511,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,50.17,28.24,32,-10.200,1,402.6
2200.930,+0.0750,+0.0186,-0.0200,-0.0529,-0.4557,3.721,-10.483,0.095,0.080,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.60,28.26,32,-9.320,1,398.4
2201.029,+0.0813,+0.0142,-0.0200,-0.0529,-0.4643,3.733,-10.512,0.174,-0.370,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,49.60,28.28,32,-9.170,1,398.4
2201.128,+0.0712,+0.0000,-0.0233,-0.0500,-0.4643,3.737,-10.537,0.316,-0.399,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.83,28.29,32,-9.560,1,392.7
2201.222,+0.0792,+0.0000,-0.0200,-0.0500,-0.4471,3.775,-10.525,0.677,1.438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.83,28.31,32,-12.490,1,392.7
2201.319,+0.0894,-0.0546,-0.0200,-0.0500,-0.4471,3.775,-10.525,0.677,1.438,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.83,28.31,32,-12.490,1,392.7
2201.423,+0.0813,-0.0456,-0.0233,-0.0443,-0.4043,3.833,-10.226,-0.067,1.654,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.07,28.33,31,-14.600,1,387.0
2201.522,+0.0913,-0.0721,-0.0233,-0.0443,-0.4157,3.792,-10.047,-0.188,1.140,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,48.07,28.36,31,-11.010,1,387.0
